10.0 	-0.4516265982522985	
10.1 	-0.4135992797487345	
10.2 	-0.3723722824638267	
10.3 	-0.328501308499699	
10.4 	-0.2825592514764162	
10.5 	-0.23512894187225225	
10.6 	-0.18679588968562677	
10.7 	-0.1381411132640214	
10.8 	-0.089734141302805	
10.9 	-0.04212627219034343	
11.0 	0.00415582891141358	
11.1 	0.04861611958186337	
11.2 	0.09079468620260202	
11.3 	0.13027270299056085	
11.4 	0.1666767877079348	
11.5 	0.19968270576493555	
11.6 	0.22901838309098746	
11.7 	0.254466197354604	
11.8 	0.2758645267411284	
11.9 	0.29310854541384784	
12.0 	0.30615026483729907	
12.1 	0.3149978301721515	
12.2 	0.3197140907949769	
12.3 	0.3204144734912459	
12.4 	0.31726419586144333	
12.5 	0.31047486582717454	
12.6 	0.30030052070393487	
12.7 	0.28703316601957124	
12.8 	0.2709978800268607	
12.9 	0.2525475546349567	
13.0 	0.23205734724206578	
13.1 	0.2099189206868361	
13.2 	0.18653455026290025	
13.3 	0.1623111774876007	
13.4 	0.13765449011834477	
13.5 	0.11296310680813162	
13.6 	0.08862294282489257	
13.7 	0.06500183046315612	
13.8 	0.04244446418183658	
13.9 	0.02126773613414337	
14.0 	0.0017565226366638687	
14.1 	-0.015840023724036673	
14.2 	-0.03131162820252261	
14.3 	-0.04448945330384284	
14.4 	-0.05524803042262289	
14.5 	-0.06350653905655183	
14.6 	-0.06922941783030295	
14.7 	-0.07242630082913176	
14.8 	-0.07315128224762887	
14.9 	-0.07150152195917221	
15.0 	-0.06761521413983113	
15.1 	-0.06166895036031525	
15.2 	-0.0538745174107498	
15.3 	-0.04447517836936569	
15.4 	-0.03374149290353184	
15.5 	-0.02196673935558515	
15.6 	-0.009462006698512508	
15.7 	0.0034489711392781696	
15.8 	0.016435162838204162	
15.9 	0.029163691346418018	
16.0 	0.04130531096282671	
16.1 	0.05253983143104942	
16.2 	0.06256141195635292	
16.3 	0.07108365036857037	
16.4 	0.07784439585970171	
16.5 	0.08261021773243712	
16.6 	0.08518046731682619	
16.7 	0.08539087556765747	
16.8 	0.08311663477803385	
16.9 	0.07827491928157264	
17.0 	0.07082680692500401	
17.1 	0.06077857044178696	
17.2 	0.04818231561676947	
17.3 	0.03313595127104819	
17.4 	0.015782484576141093	
17.5 	-0.0036913560254614296	
17.6 	-0.025057159031976646	
17.7 	-0.048047508857836686	
17.8 	-0.07235927609186323	
17.9 	-0.09765748057760236	
18.0 	-0.12357968016729204	
18.1 	-0.14974082977537165	
18.2 	-0.17573854777133815	
18.3 	-0.20115871997948295	
18.4 	-0.22558136575732815	
18.5 	-0.24858668594774366	
18.6 	-0.2697612090559723	
18.7 	-0.28870394987205933	
18.8 	-0.3050324939833443	
18.9 	-0.3183889222030106	
19.0 	-0.3284454908432561	
19.1 	-0.3349099869147913	
19.2 	-0.33753068163866085	
19.3 	-0.33610081099088174	
19.4 	-0.33046251823093564	
19.5 	-0.3205102003527153	
19.6 	-0.3061932080050345	
19.7 	-0.2875178565315614	
19.8 	-0.26454871426445903	
19.9 	-0.2374091429761145	
20.0 	-0.20628107436994794	
20.1 	-0.17140401561012536	
20.2 	-0.13307328609774097	
20.3 	-0.09163749695020147	
20.4 	-0.04749529388342902	
20.5 	-0.0010913933792378963	
20.6 	0.047088048922605916	
20.7 	0.0965206898176034	
20.8 	0.1466538137799738	
20.9 	0.19691064739872166	
21.0 	0.246697100981339	
21.1 	0.2954088584323968	
21.2 	0.3424387304960115	
21.3 	0.3871841814303675	
21.4 	0.4290549352970169	
21.5 	0.4674805654172773	
21.6 	0.5019179692666844	
21.7 	0.5318586312084653	
21.8 	0.5568355770347024	
21.9 	0.5764299272778057	
22.0 	0.5902769606260664	
22.1 	0.5980716044418861	
22.2 	0.5995732762261777	
22.3 	0.5946100077605067	
22.4 	0.5830817924367439	
22.5 	0.5649631057910783	
22.6 	0.5403045593331106	
22.7 	0.5092336582450394	
22.8 	0.47195464427518236	
22.9 	0.4287474160327743	
23.0 	0.37996552979134246	
23.1 	0.3260332947250384	
23.2 	0.26744198714802486	
23.3 	0.20474521872257734	
23.4 	0.13855350367318736	
23.5 	0.06952807971849108	
23.6 	-0.0016259533664802163	
23.7 	-0.07416710500178521	
23.8 	-0.14732549431766112	
23.9 	-0.22031129213887596	
24.0 	-0.2923235102578256	
24.1 	-0.36255903839986103	
24.2 	-0.4302218249502374	
24.3 	-0.49453209436560547	
24.4 	-0.5547354923277825	
24.5 	-0.6101120491892179	
24.6 	-0.6599848531602094	
24.7 	-0.703728327021964	
24.8 	-0.7407760059108226	
24.9 	-0.7706277188698059	
25.0 	-0.7928560833357845	
25.1 	-0.8071122294275929	
25.2 	-0.8131306797019213	
25.3 	-0.8107333198105781	
25.4 	-0.799832406072502	
25.5 	-0.7804325672073935	
25.6 	-0.7526317692042982	
25.7 	-0.7166212243604522	
25.8 	-0.6726842377726542	
25.9 	-0.6211939968540886	
26.0 	-0.5626103216527856	
26.1 	-0.49747540574240035	
26.2 	-0.42640858912890384	
26.3 	-0.3501002158613714	
26.4 	-0.26930463974877494	
26.5 	-0.18483245166629542	
26.6 	-0.09754201128309908	
26.7 	-0.008330374556429534	
26.8 	0.08187628408875834	
26.9 	0.1721326494421501	
27.0 	0.26148453220733486	
27.1 	0.34897930971402846	
27.2 	0.43367642279660706	
27.3 	0.514657809533263	
27.4 	0.5910381565129352	
27.5 	0.6619748497272243	
27.6 	0.7266775100714693	
27.7 	0.7844170027557675	
27.8 	0.8345338156185829	
27.9 	0.8764457083228918	
28.0 	0.909654542595007	
28.1 	0.9337522129180456	
28.2 	0.9484256072802959	
28.3 	0.9534605385592958	
28.4 	0.9487445987472305	
28.5 	0.934268900344568	
28.6 	0.9101286817229142	
28.7 	0.8765227659474087	
28.8 	0.8337518753233643	
28.9 	0.7822158166683263	
29.0 	0.7224095648922253	
29.1 	0.6549182847818067	
29.2 	0.5804113428196384	
29.3 	0.49963537231064836	
29.4 	0.4134064659258247	
29.5 	0.32260157988523097	
29.6 	0.22814924326946354	
29.7 	0.1310196742465072	
29.8 	0.032214412206910834	
29.9 	-0.06724441920402914	
