11.6 	0.3954350503728482	
11.7 	0.45093075986875025	
11.8 	0.5065922401899725	
11.9 	0.56141046529862	
12.0 	0.6143541932754432	
12.1 	0.6643924934824015	
12.2 	0.7105159558603691	
12.3 	0.7517558027014851	
12.4 	0.7872005641070363	
12.5 	0.8160104072703772	
12.6 	0.8374295608934667	
12.7 	0.8507975006812689	
12.8 	0.8555596328834771	
12.9 	0.851278125752689	
13.0 	0.8376433098344147	
13.1 	0.8144857309960097	
13.2 	0.7817885422765057	
13.3 	0.7396995178666165	
13.4 	0.6885416236511197	
13.5 	0.6288208390805132	
13.6 	0.5612298394931255	
13.7 	0.4866462439036327	
13.8 	0.4061244152030449	
13.9 	0.3208802453520674	
14.0 	0.2322689175835217	
14.1 	0.14175623698641235	
14.2 	0.05088467160279326	
14.3 	-0.0387643395353914	
14.4 	-0.12561004501983505	
14.5 	-0.20811226338975414	
14.6 	-0.28480998198404595	
14.7 	-0.3543575428965197	
14.8 	-0.4155577028594795	
14.9 	-0.46739119920331346	
15.0 	-0.5090426438481374	
15.1 	-0.5399225663181535	
15.2 	-0.5596852594352275	
15.3 	-0.5682418246150471	
15.4 	-0.5657675747849582	
15.5 	-0.552702838559364	
15.6 	-0.5297462952457008	
15.7 	-0.49784028000013425	
15.8 	-0.45814799654031413	
15.9 	-0.4120231766133418	
16.0 	-0.36097332025101175	
16.1 	-0.30661813148417394	
16.2 	-0.2506450534622912	
16.3 	-0.19476387344986484	
16.4 	-0.1406622269958557	
16.5 	-0.08996353032580458	
16.6 	-0.044188473462065406	
16.7 	-0.004720773849974828	
16.8 	0.027222528376277186	
16.9 	0.05061631334418486	
17.0 	0.06464850167040913	
17.1 	0.06873750185100165	
17.2 	0.06254635783422796	
17.3 	0.04599369283901893	
17.4 	0.019261102862301774	
17.5 	-0.017203865579846243	
17.6 	-0.0626904810143017	
17.7 	-0.11623492149531736	
17.8 	-0.17663921559602697	
17.9 	-0.24250009257837518	
18.0 	-0.31224798551053246	
18.1 	-0.3841953564848938	
18.2 	-0.4565923567137501	
18.3 	-0.5276867992337475	
18.4 	-0.5957846961038523	
18.5 	-0.6593073273698792	
18.6 	-0.7168410161229979	
18.7 	-0.7671764474239454	
18.8 	-0.8093353846576332	
18.9 	-0.8425838618394629	
19.0 	-0.8664322120716572	
19.1 	-0.8806234889571612	
19.2 	-0.8851128252475908	
19.3 	-0.8800409446667881	
19.4 	-0.8657053118942993	
19.5 	-0.8425322184407001	
19.6 	-0.8110524619706901	
19.7 	-0.7718822672432767	
19.8 	-0.7257098873095382	
19.9 	-0.6732871419558862	
20.0 	-0.6154242283191225	
20.1 	-0.5529856476999001	
20.2 	-0.486885098986004	
20.3 	-0.41807764423641897	
20.4 	-0.34754821825796706	
20.5 	-0.27629644904253403	
20.6 	-0.20531859720872064	
20.7 	-0.13558806122318723	
20.8 	-0.06803623585594626	
20.9 	-0.0035355194634779895	
21.0 	0.057114036637232656	
21.1 	0.11319349047571677	
21.2 	0.16406893688478985	
21.3 	0.2091911034963908	
21.4 	0.24809181571358407	
21.5 	0.28037907521355393	
21.6 	0.3057327940802157	
21.7 	0.323903201364368	
21.8 	0.3347135535853554	
21.9 	0.33806806285881225	
22.0 	0.3339650113882924	
22.1 	0.3225140193371805	
22.2 	0.303955567903669	
22.3 	0.2786803092675661	
22.4 	0.2472454936344057	
22.5 	0.21038598206169	
22.6 	0.16901768982938348	
22.7 	0.12423180910720868	
22.8 	0.0772787394535344	
22.9 	0.0295413321757077	
23.0 	-0.017502124546714827	
23.1 	-0.06232380107476349	
23.2 	-0.10339875852479596	
23.3 	-0.13926078953738785	
23.4 	-0.16855811902706255	
23.5 	-0.19010545169816995	
23.6 	-0.20292931453873134	
23.7 	-0.20630440644058404	
23.8 	-0.19977956784923376	
23.9 	-0.18319285888445538	
24.0 	-0.1566759568991146	
24.1 	-0.12064858147766254	
24.2 	-0.0758039240854775	
24.3 	-0.023086170075969397	
24.4 	0.03633873169436719	
24.5 	0.1011177650182786	
24.6 	0.16974949840871295	
24.7 	0.24062496125027943	
24.8 	0.31206897486375434	
24.9 	0.38238047887333065	
25.0 	0.4498710553280919	
25.1 	0.5129016513745157	
25.2 	0.5699180656347186	
25.3 	0.6194857537664678	
25.4 	0.6603238285181595	
25.5 	0.6913370509546332	
25.6 	0.7116437057726309	
25.7 	0.7205971141667534	
25.8 	0.7177993881221789	
25.9 	0.7031075150430507	
26.0 	0.6766332030908255	
26.1 	0.6387383917356443	
26.2 	0.5900277319833034	
26.3 	0.5313380824664867	
26.4 	0.4637238886950659	
26.5 	0.38843682446665456	
26.6 	0.3068984766870973	
26.7 	0.22066592889813935	
26.8 	0.13139138459413888	
26.9 	0.04077798408334781	
27.0 	-0.04946562938992255	
27.1 	-0.13766973581942277	
27.2 	-0.22224551402547674	
27.3 	-0.301724070017439	
27.4 	-0.37479262994688045	
27.5 	-0.4403278944870594	
27.6 	-0.4974255984894404	
27.7 	-0.5454238534151509	
27.8 	-0.5839166515908456	
27.9 	-0.6127539421363439	
28.0 	-0.6320265567886129	
28.1 	-0.6420377296162292	
28.2 	-0.6432668186523806	
28.3 	-0.6363333436090142	
28.4 	-0.6219690708868971	
28.5 	-0.6010021882760639	
28.6 	-0.5743518943070983	
28.7 	-0.5430266718966361	
28.8 	-0.5081178440523426	
28.9 	-0.47078267141640934	
29.0 	-0.43221661761046143	
29.1 	-0.3936193049534925	
29.2 	-0.3561605302849216	
29.3 	-0.3209510358570438	
29.4 	-0.2890190483122821	
29.5 	-0.2612901671130109	
29.6 	-0.23856678554345903	
29.7 	-0.2215045539305331	
29.8 	-0.2105868966244789	
29.9 	-0.20610264769545952	
