18.4 	-1.0971141306839778	
18.5 	-0.6587784321924	
18.6 	0.12651670985549762	
18.7 	1.037635461525222	
18.8 	0.9651629004563113	
18.9 	-1.4934023429784924	
19.0 	-5.888635688184362	
19.1 	-8.578112922953236	
19.2 	-5.226965183576596	
19.3 	4.417425525994159	
19.4 	15.166226963591235	
19.5 	20.455616267871818	
19.6 	16.662086426096078	
19.7 	1.5912999976673265	
19.8 	-30.903871693051684	
19.9 	-87.13606715847544	
