10.1 	-0.41359081087919614	
10.2 	-0.3723551348447727	
10.3 	-0.32847466172316825	
10.4 	-0.2825223679226095	
10.5 	-0.23508118606836675	
10.6 	-0.18673674270281013	
10.7 	-0.13807018160652712	
10.8 	-0.08965116027776347	
10.9 	-0.04203110429318928	
11.0 	0.004263199554469454	
11.1 	0.0487355952576233	
11.2 	0.09092606440399943	
11.3 	0.13041568410978963	
11.4 	0.16683097985372494	
11.5 	0.19984762518827565	
11.6 	0.22919344913350528	
11.7 	0.25465072139962247	
11.8 	0.27605769530101326	
11.9 	0.2933093981703492	
12.0 	0.3063576691009087	
12.1 	0.31521045377964196	
12.2 	0.3199303758656968	
12.3 	0.32063261366916174	
12.4 	0.31748211965483203	
12.5 	0.31069022841454413	
12.6 	0.3005107061173369	
12.7 	0.28723530097924604	
12.8 	0.2711888599358339	
12.9 	0.2527240814134244	
13.0 	0.23221597786103967	
13.1 	0.21005612452107725	
13.2 	0.18664677279105493	
13.3 	0.16239490747661314	
13.4 	0.13770632727592153	
13.5 	0.11297982698610289	
13.6 	0.08860155819937898	
13.7 	0.0649396426733173	
13.8 	0.04233910912613448	
13.9 	0.02111721993415119	
14.0 	0.0015592491063390738	
14.1 	-0.016085233000860642	
14.2 	-0.031605519456969614	
14.3 	-0.044832329674243214	
14.4 	-0.055639742220030194	
14.5 	-0.06394647295855613	
14.6 	-0.06971648311266322	
14.7 	-0.07295891133594608	
14.8 	-0.07372733357675317	
14.9 	-0.07211836422963087	
15.0 	-0.0682696216287646	
15.1 	-0.06235709016039692	
15.2 	-0.05459191998009094	
15.3 	-0.04521671335113594	
15.4 	-0.03450135382665253	
15.5 	-0.02273844075948017	
15.6 	-0.010238396849652118	
15.7 	0.0026756794300591595	
15.8 	0.01567334168160279	
15.9 	0.028422226964079776	
16.0 	0.040593513174136404	
16.1 	0.0518673251283995	
16.2 	0.06193801326853115	
16.3 	0.07051923102892838	
16.4 	0.07734873985565867	
16.5 	0.0821928745732626	
16.6 	0.08485060620227558	
16.7 	0.08515714438410385	
16.8 	0.08298702723166196	
16.9 	0.07825665266375618	
17.0 	0.07092621207433916	
17.1 	0.061000994511335574	
17.2 	0.04853203736601291	
17.3 	0.03361610786456201	
17.4 	0.01639500835432789	
17.5 	-0.002945792586815027	
17.6 	-0.02417919191620289	
17.7 	-0.04703912607720091	
17.8 	-0.07122385708644435	
17.9 	-0.09639983154351633	
18.0 	-0.12220606455380063	
18.1 	-0.14825899231256623	
18.2 	-0.17415772958818151	
18.3 	-0.1994896617332145	
18.4 	-0.22383629529267637	
18.5 	-0.24677928689013662	
18.6 	-0.267906566943189	
18.7 	-0.28681847294134727	
18.8 	-0.3031338065256275	
18.9 	-0.3164957294168026	
19.0 	-0.3265774152925064	
19.1 	-0.3330873779282695	
19.2 	-0.33577440018980786	
19.3 	-0.3344319936761049	
19.4 	-0.3289023248425906	
19.5 	-0.3190795501605701	
19.6 	-0.3049125101806079	
19.7 	-0.2864067401635822	
19.8 	-0.2636257631377573	
19.9 	-0.23669163976197347	
20.0 	-0.2057847581648214	
20.1 	-0.17114285593685638	
20.2 	-0.13305927563056552	
20.3 	-0.09188046442176642	
20.4 	-0.048002737949557936	
20.5 	-0.0018683377102092522	
20.6 	0.046039179352604556	
20.7 	0.09520017134757085	
20.8 	0.14506470555926587	
20.9 	0.19505885143430013	
21.0 	0.24459139998270882	
21.1 	0.2930609302265637	
21.2 	0.3398631373283574	
21.3 	0.38439833210003915	
21.4 	0.4260790178591431	
21.5 	0.4643374481665331	
21.6 	0.4986330679260023	
21.7 	0.5284597406901486	
21.8 	0.5533526668040117	
21.9 	0.5728949001960943	
22.0 	0.5867233761300061	
22.1 	0.5945343679637147	
22.2 	0.5960882978082678	
22.3 	0.5912138337977104	
22.4 	0.5798112153307908	
22.5 	0.561854756973895	
22.6 	0.5373944915776504	
22.7 	0.5065569234187854	
22.8 	0.4695448727074046	
22.9 	0.4266364034836451	
23.0 	0.37818283766493926	
23.1 	0.32460586870466984	
23.2 	0.26639379890123194	
23.3 	0.20409693477376256	
23.4 	0.13832218501733917	
23.5 	0.06972691528300956	
23.6 	-0.0009878766932092092	
23.7 	-0.07308499336099915	
23.8 	-0.14579899670516036	
23.9 	-0.21834460705397177	
24.0 	-0.28992544731557457	
24.1 	-0.3597430332052693	
24.2 	-0.427005905737472	
24.3 	-0.4909387991856355	
24.4 	-0.5507917359473364	
24.5 	-0.6058489393546117	
24.6 	-0.6554374564810099	
24.7 	-0.6989353854283267	
24.8 	-0.7357796054099748	
24.9 	-0.7654729131378133	
25.0 	-0.7875904754912585	
25.1 	-0.8017855161038665	
25.2 	-0.8077941622256882	
25.3 	-0.8054393878768784	
25.4 	-0.7946339997566833	
25.5 	-0.7753826234641171	
25.6 	-0.7477826591737046	
25.7 	-0.7120241878452029	
25.8 	-0.6683888211889283	
25.9 	-0.6172475008226777	
26.0 	-0.5590572642134682	
26.1 	-0.49435700697400353	
26.2 	-0.4237622827614774	
26.3 	-0.34795919328949687	
26.4 	-0.2676974316989985	
26.5 	-0.18378255262840038	
26.6 	-0.0970675516647483	
26.7 	-0.00844384533541761	
26.8 	0.08116824969439478	
26.9 	0.17082943312317556	
27.0 	0.2595916228600005	
27.1 	0.34650832786130487	
27.2 	0.4306450749268254	
27.3 	0.5110897711282089	
27.4 	0.5869628836593661	
27.5 	0.6574273204342088	
27.6 	0.7216978977011499	
27.7 	0.7790502852576525	
27.8 	0.8288293254731585	
27.9 	0.8704566291862417	
28.0 	0.9034373595363765	
28.1 	0.9273661238136561	
28.2 	0.9419319033429697	
28.3 	0.9469219621383439	
28.4 	0.9422246864410148	
28.5 	0.9278313191634668	
28.6 	0.9038365655737448	
28.7 	0.8704380591440675	
28.8 	0.8279346892302679	
28.9 	0.7767238050193417	
29.0 	0.717297322856008	
29.1 	0.6502367765077954	
29.2 	0.5762073620209285	
29.3 	0.49595104042136534	
29.4 	0.4102787724888711	
29.5 	0.3200619700369852	
29.6 	0.22622325742892246	
29.7 	0.12972664531335393	
29.8 	0.03156722564741934	
29.9 	-0.06723949712726826	
