6.7 	0.7307190219513506	
6.8 	0.6931291538688554	
6.9 	0.6492680196371488	
7.0 	0.5996872822950322	
7.1 	0.5449903632017196	
7.2 	0.4858250897539715	
7.3 	0.4228759487563038	
7.4 	0.35685603869755866	
7.5 	0.28849881666468313	
7.6 	0.21854973695391078	
7.7 	0.14775787861411108	
7.8 	0.07686765818411703	
7.9 	0.006610721786279692	
8.0 	-0.062301892453332175	
8.1 	-0.12918723492464484	
8.2 	-0.19339748648246374	
8.3 	-0.2543264864513994	
8.4 	-0.3114156782848817	
8.5 	-0.364159412190237	
8.6 	-0.41210955238935904	
8.7 	-0.45487934557949894	
8.8 	-0.49214651647920954	
8.9 	-0.5236555659742488	
9.0 	-0.5492192571981096	
9.1 	-0.5687192847712091	
9.2 	-0.5821061322611109	
9.3 	-0.5893981325943994	
9.4 	-0.5906797555329769	
9.5 	-0.5860991553118219	
9.6 	-0.5758650200157172	
9.7 	-0.5602427721500436	
9.8 	-0.5395501770445357	
9.9 	-0.5141524221372715	
10.0 	-0.48445673574755554	
10.1 	-0.45090661860017894	
10.2 	-0.4139757650609267	
10.3 	-0.3741617537474188	
10.4 	-0.3319795888662527	
10.5 	-0.28795517428559664	
10.6 	-0.24261880198335198	
10.7 	-0.19649873512899912	
10.8 	-0.15011496368898358	
10.9 	-0.10397320712985247	
11.0 	-0.05855923458065959	
11.1 	-0.014333567767664538	
11.2 	0.028273373778734488	
11.3 	0.06886563224224898	
11.4 	0.10708552985486866	
11.5 	0.14261690773180447	
11.6 	0.17518775488616672	
11.7 	0.2045722053913072	
11.8 	0.23059189013446377	
11.9 	0.2531166381580784	
12.0 	0.27206453110496565	
12.1 	0.2874013226616148	
12.2 	0.2991392430240942	
12.3 	0.3073352161908837	
12.4 	0.31208852521932545	
12.5 	0.31353796737629447	
12.6 	0.31185854728581486	
12.7 	0.307257761651707	
12.8 	0.29997153384645997	
12.9 	0.2902598605530317	
13.0 	0.2784022356797424	
13.1 	0.2646929189066857	
13.2 	0.249436117443819	
13.3 	0.23294114987665707	
13.4 	0.21551766034793077	
13.5 	0.1974709497872499	
13.6 	0.1790974884820101	
13.7 	0.1606806710191341	
13.8 	0.1424868705671607	
13.9 	0.12476184467026598	
14.0 	0.10772753925795182	
14.1 	0.09157933151273892	
14.2 	0.07648374566709892	
14.3 	0.06257666881018176	
14.4 	0.04996208646997813	
14.5 	0.03871135019660924	
14.6 	0.028862981709304063	
14.7 	0.02042301048643161	
14.8 	0.013365834077796299	
14.9 	0.0076355830029811445	
15.0 	0.0031479649678515967	
15.1 	-0.0002074436215475545	
15.2 	-0.0025644971527157	
15.3 	-0.0040774153451797615	
15.4 	-0.00491740197482661	
15.5 	-0.00526900133330209	
15.6 	-0.0053262496256342206	
15.7 	-0.005288681360652842	
15.8 	-0.005357252799980132	
15.9 	-0.005730245675804204	
16.0 	-0.006599214650243048	
16.1 	-0.008145041366450438	
16.2 	-0.010534156442011566	
16.3 	-0.013914988398533083	
16.4 	-0.01841469533890753	
16.5 	-0.02413623121773147	
16.6 	-0.031155793853390797	
16.7 	-0.03952069646473439	
16.8 	-0.04924769855230661	
16.9 	-0.06032182546307395	
17.0 	-0.07269569906472899	
17.1 	-0.08628939470312677	
17.2 	-0.10099083212104021	
17.3 	-0.11665670037847622	
17.4 	-0.13311390913670126	
17.5 	-0.15016155105309645	
17.6 	-0.16757335258473582	
17.7 	-0.18510058331598825	
17.8 	-0.2024753871072002	
17.9 	-0.21941449200085186	
18.0 	-0.23562325000610035	
18.1 	-0.2507999526930891	
18.2 	-0.26464036403771984	
18.3 	-0.27684240822979406	
18.4 	-0.28711094724688463	
18.5 	-0.2951625809468834	
18.6 	-0.3007304012767605	
18.7 	-0.3035686319549904	
18.8 	-0.3034570856698754	
18.9 	-0.3002053724431336	
19.0 	-0.2936567953230819	
19.1 	-0.2836918729682008	
19.2 	-0.2702314329217288	
19.3 	-0.25323922441214175	
19.4 	-0.2327240052831042	
19.5 	-0.2087410640901661	
19.6 	-0.18139314542146928	
19.7 	-0.15083075401931761	
19.8 	-0.11725182120494343	
19.9 	-0.08090072534063443	
20.0 	-0.0420666664974183	
20.1 	-0.0010814040252861098	
20.2 	0.041683625762923025	
20.3 	0.08582078619333605	
20.4 	0.13089027736217496	
20.5 	0.17642469222479945	
20.6 	0.22193404270034434	
20.7 	0.2669112000212978	
20.8 	0.31083768736390816	
20.9 	0.35318975732167784	
21.0 	0.3934446821068229	
21.1 	0.43108718055042516	
21.2 	0.4656159030776139	
21.3 	0.4965498939048774	
21.4 	0.5234349487761043	
21.5 	0.5458497866434744	
21.6 	0.5634119548174803	
21.7 	0.5757833892530363	
21.8 	0.5826755547887188	
21.9 	0.5838540942839855	
22.0 	0.5791429206625387	
22.1 	0.5684276918146898	
22.2 	0.5516586150720793	
22.3 	0.5288525354682713	
22.4 	0.500094270152608	
22.5 	0.4655371600375921	
22.6 	0.42540281892962645	
22.7 	0.37998006991040656	
22.8 	0.32962306848775424	
22.9 	0.27474862190255095	
23.0 	0.21583272384270705	
23.1 	0.1534063335549598	
23.2 	0.08805043784047417	
23.3 	0.02039044355263215	
23.4 	-0.04891004312960263	
23.5 	-0.11915598631133215	
23.6 	-0.18962816715522943	
23.7 	-0.25959082950788664	
23.8 	-0.3282996403487987	
23.9 	-0.3950098762620304	
24.0 	-0.4589847433761676	
24.1 	-0.5195037355329986	
24.2 	-0.575870933870961	
24.3 	-0.6274231505740372	
24.4 	-0.673537820255242	
24.5 	-0.7136405443170704	
24.6 	-0.7472121966463305	
24.7 	-0.7737955031308341	
24.8 	-0.7930010126901609	
24.9 	-0.8045123837385817	
25.0 	-0.8080909171790763	
25.1 	-0.8035792750852166	
25.2 	-0.7909043330735219	
25.3 	-0.7700791239036499	
25.4 	-0.7412038399596993	
25.5 	-0.704465872847434	
25.6 	-0.6601388792676696	
25.7 	-0.6085808734688545	
25.8 	-0.5502313578120405	
25.9 	-0.48560751416727826	
26.0 	-0.4152994898699864	
26.1 	-0.33996482266832095	
26.2 	-0.2603220593603039	
26.3 	-0.17714363252901963	
26.4 	-0.09124806881815777	
26.5 	-0.0034916104384665643	
26.6 	0.08524066104318681	
26.7 	0.17404410319791383	
26.8 	0.2620040927543623	
26.9 	0.34820580219002	
27.0 	0.4317440649274311	
27.1 	0.5117332193801127	
27.2 	0.5873168215569431	
27.3 	0.6576771166632179	
27.4 	0.7220441621297066	
27.5 	0.7797044977413827	
27.6 	0.8300092629937582	
27.7 	0.8723816674313931	
27.8 	0.9063237264606644	
27.9 	0.9314221829045133	
28.0 	0.9473535432955518	
28.1 	0.9538881674889126	
28.2 	0.9508933605106631	
28.3 	0.93833542652523	
28.4 	0.9162806562822524	
28.5 	0.8848952312592089	
28.6 	0.8444440398158664	
28.7 	0.7952884128815703	
28.8 	0.7378827988665101	
28.9 	0.6727704094830536	
29.0 	0.6005778798445198	
29.1 	0.522008997440898	
29.2 	0.4378375652434944	
29.3 	0.34889947413909206	
29.4 	0.2560840690225599	
29.5 	0.16032490107781378	
29.6 	0.06258996595390913	
29.7 	-0.03612846638916891	
29.8 	-0.1348243195041709	
29.9 	-0.23248836164291878	
