11.6 	0.38885597711391795	
11.7 	0.4441628566504124	
11.8 	0.4996413474732414	
11.9 	0.5542769746664085	
12.0 	0.6070424659973136	
12.1 	0.6569201131855085	
12.2 	0.7029210952921446	
12.3 	0.7441011027474915	
12.4 	0.7795723853884007	
12.5 	0.8085130700509331	
12.6 	0.8301751107663435	
12.7 	0.8438924459668493	
12.8 	0.8490908004220592	
12.9 	0.845300108807563	
13.0 	0.8321698364142898	
13.1 	0.809486657918302	
13.2 	0.7771931763863251	
13.3 	0.7354057670509897	
13.4 	0.6844293294640816	
13.5 	0.6247667906477508	
13.6 	0.5571216166538236	
13.7 	0.48239228663878014	
13.8 	0.4016585319799701	
13.9 	0.3161599846244596	
14.0 	0.2272685633741031	
14.1 	0.13645634635729878	
14.2 	0.045260789528050585	
14.3 	-0.044751020000096335	
14.4 	-0.1320177617816621	
14.5 	-0.21501808930564165	
14.6 	-0.29230326805498463	
14.7 	-0.3625282318685424	
14.8 	-0.42448125396659986	
14.9 	-0.477112447754448	
15.0 	-0.5195611343315494	
15.1 	-0.5511817591733705	
15.2 	-0.5715675628687763	
15.3 	-0.5805706989630803	
15.4 	-0.5783170645107942	
15.5 	-0.565213894312576	
15.6 	-0.5419482741967869	
15.7 	-0.5094752012835324	
15.8 	-0.4689946277043727	
15.9 	-0.4219179522342704	
16.0 	-0.36982549327860137	
16.1 	-0.31441738803808883	
16.2 	-0.257460945947572	
16.3 	-0.20073763733603014	
16.4 	-0.1459926076645324	
16.5 	-0.09488894852686039	
16.6 	-0.048968071076462956	
16.7 	-0.009616593096891057	
16.8 	0.021960655771737038	
16.9 	0.044762442658837234	
17.0 	0.058008870515524565	
17.1 	0.06115599117235107	
17.2 	0.05390777679473843	
17.3 	0.03622532078199385	
17.4 	0.008332532396713277	
17.5 	-0.0292828617886563	
17.6 	-0.07587439195743392	
17.7 	-0.13044928573473813	
17.8 	-0.19178922385477526	
17.9 	-0.2584798406337437	
18.0 	-0.3289487859880079	
18.1 	-0.40151151702281795	
18.2 	-0.47442333251821706	
18.3 	-0.545935519853664	
18.4 	-0.6143528846083522	
18.5 	-0.6780894518641183	
18.6 	-0.7357188787004924	
18.7 	-0.7860162234378825	
18.8 	-0.8279882636887863	
18.9 	-0.8608905403360622	
19.0 	-0.8842306170595852	
19.1 	-0.8977584804119824	
19.2 	-0.9014463159964163	
19.3 	-0.8954608570151054	
19.4 	-0.8801319663335535	
19.5 	-0.8559210428607463	
19.6 	-0.8233922985096968	
19.7 	-0.7831890640562893	
19.8 	-0.7360162132289488	
19.9 	-0.6826287073555525	
